job_title,publish,company,city,description,link,website,date,search_title
Financial Analyst (m/w/d) Key Account Management,vor 4 Tagen,Arvato Systems GmbH,Bielefeld,Und daher suchen wir dich als Financial Analyst (m/w/d) Key Account Management für unseren Standort in Bielefeld.,https://www.stepstone.de/stellenangebote--Financial-Analyst-m-w-d-Key-Account-Management-Bielefeld-Arvato-Systems-GmbH--8867265-inline.html,stepstone,2022-11-16,Data_Analyst
Java Developer / Product Data (m/w/d) | on-site oder mobile work,vor 1 Tag,Arvato Systems Digital GmbH,Rheda-Wiedenbrück,Und darum suchen wir dich als Java Developer / Product Data (m/w/d) für unsere deutschlandweiten Standorte oder im Rahmen von mobile work.,https://www.stepstone.de/stellenangebote--Java-Developer-Product-Data-m-w-d-on-site-oder-mobile-work-Rheda-Wiedenbrueck-Arvato-Systems-Digital-GmbH--8919032-inline.html,stepstone,2022-11-16,Data_Analyst
Smart Factory Key-User Data *,vor 3 Tagen,Weidmüller Gruppe,Detmold,"Weidmüller Gruppe * Detmold * Feste Anstellung * Home Office möglich,Vollzeit - Weidmüller - Partner der Industrial Connectivity - Die Unternehmensgruppe Weidmüller verfügt über Produktionsstätten, Vertriebsgesellschaften und Vertretungen in mehr als 80 Ländern. Gemeinsam mit unseren Kunden gestalten wir den digitalen Wandel - mit Produkten, Lösungen und Dienstleistungen für die Smart Industrial Connectivity und das Industrial Internet of Things. Im Geschäftsjahr 2021 erzielte Weidmüller einen Umsatz von 960 Mio. Euro mit rund 5.300 Mitarbeitern. Ihre Aufgaben als Database Engineer * * Aufbau und Weiterentwicklung der Daten- und Applikationsplattformen * Design, Implementierung und Betriebe von Datenbankarchitekturen * Sicherstellen des Betriebs komplexer Systemlandschaften * Anforderungsaufnahme sowie Ermittlung der technischen Systemvoraussetzungen und Abhängigkeite",https://www.stepstone.de/stellenangebote--Smart-Factory-Key-User-Data-Detmold-Weidmueller-Gruppe--8392500-inline.html,stepstone,2022-11-16,Data_Analyst
IT Business Analyst (m/w/d),vor 1 Woche,GOLDBECK GmbH,Bielefeld,"GOLDBECK GmbH * Bielefeld * Feste Anstellung * Vollzeit - GOLDBECK realisiert zukunftsweisende Immobilien in Europa. Wir verstehen Gebäude als Produkte und bieten alle Leistungen aus einer Hand: vom Design über den Bau bis zu Services im Betrieb. Aktuell beschäftigt unser Familienunternehmen mehr als 10.000 Mitarbeitende an über 90 Standorten bei einer Gesamtleistung von 4,1 Mrd. Euro. Unser Anspruch „building excellence“ steht dabei für Spitzenleistungen beim Planen, Bauen und Betreiben sowie die Weiterentwicklung unserer Talente – Zukunftsfähigkeit inklusive. Eine zukunftsorientierte Informationstechnologie stellt dabei eine wichtige Basis für unseren derzeitigen und künftigen Erfolg dar, weshalb modernste Hardware und Peripheriegeräte, eine aktuelle Entwicklungsumgebung sowie kurze Entscheidungswege für uns selbstverständlich sind. IT Inhouse Consultant (m/w/d) Auf",https://www.stepstone.de/stellenangebote--IT-Business-Analyst-m-w-d-Bielefeld-GOLDBECK-GmbH--8839228-inline.html,stepstone,2022-11-16,Data_Analyst
Cyber Security Analyst (m/w/d),vor 1 Woche,OEDIV Oetker Daten- und Informationsverarbeitung KG,"Bielefeld, bundesweit","OEDIV Oetker Daten- und Informationsverarbeitung KG * Bielefeld, bundesweit * Feste Anstellung * Home Office möglich,Vollzeit - OEDIV Oetker Daten- und Informationsverarbeitung KG ist der Premiumanbieter von Infrastrukturlösungen und Managed Services für den deutschen Mittelstand. Seit über 25 Jahren ist es das Ziel von OEDIV, Kunden mit großer technischer Expertise und hoher Flexibilität in allen IT-Themen zu unterstützen und zu beraten. Der Schwerpunkt liegt dabei vor allem auf Microsoft und SAP Technologien. Als Unternehmen der Oetker-Gruppe, die mit mehr als 36.000 Mitarbeitern und rund 7,3 Milliarden Euro Umsatz weltweit zu den großen europäischen Familienunternehmen gehört, steht OEDIV für verlässliche Werte: Langfristige Partnerschaft mit den Kunden, eine hohe Produkt- und Servicequalität sowie die Zusammenarbeit mit Menschen auf Augenhöhe. Werde Teil unseres T",https://www.stepstone.de/stellenangebote--Cyber-Security-Analyst-m-w-d-Bielefeld-bundesweit-OEDIV-Oetker-Daten-und-Informationsverarbeitung-KG--8840315-inline.html,stepstone,2022-11-16,Data_Analyst
Data Engineer (m/w/d),vor 5 Tagen,eWolff GmbH,Bielefeld,"Zur Unterstützung suchen wir einen Data Engineer (m/w/d) * Du arbeitest in unserem Data Engineering-Team daran, die Grundlage für ein datengetriebenes und zukunftsfähiges Unternehmen sicherzustellen * Du steuerst und optimierst unser Trackingsystem (Snowplow) und hilfst uns die Anliegen & Bedürfnisse unserer Kunden anhand von bis zu 1 Mio. täglichen Clickstream-Events immer besser zu verstehen * Du verwaltest und erweiterst die Datenpipelines und das Warehouse * mind. 1-3 Berufserfahrung als Engineer oder Backend Engineer",https://www.stepstone.de/stellenangebote--Data-Engineer-m-w-d-Bielefeld-eWolff-GmbH--8442841-inline.html,stepstone,2022-11-16,Data_Analyst
(Junior) Business Analyst (m/w/d) im E-Commerce,vor 1 Woche,Reply,"Berlin, Bremen, Düsseldorf, Frankfurt, Gütersloh, Hamburg, München, remote",Als Business Analyst bist du von Anfang an in spannende SAP CX Projekte eingebunden und entwickelst zusammen mit deinen Teamkollegen moderne IT-Lösungen für unsere namenhaften Kunden,https://www.stepstone.de/stellenangebote--Junior-Business-Analyst-m-w-d-im-E-Commerce-Berlin-Bremen-Duesseldorf-Frankfurt-Guetersloh-Hamburg-Muenchen-remote-Reply--8731327-inline.html,stepstone,2022-11-16,Data_Analyst
Data Governance Engineer (m/f/d),vor 6 Tagen,Arvato Infoscore GmbH,"Berlin, Baden-Baden, Verl","At least 5 years of experience in large-scale Data & Analytics solutions with relevant experience in defining and implementing governance and quality best practices, documenting flow & process mapping, or a responsible for the management, quality KPIs, etc. * Experience working with regulatory compliance frameworks such as GDPR and CCPA. Our ambition is higher and now we have a great opportunity for a Governance Engineer (m/f/d) to join our growing team. to enable driven business insights while adhering to all compliance guidelines globally to seamlessly deliver best-in-class consumer applications across our streaming properties. This role requires acute attention to detail, a strong sens",https://www.stepstone.de/stellenangebote--Data-Governance-Engineer-m-f-d-Berlin-Baden-Baden-Verl-Arvato-Infoscore-GmbH--8907114-inline.html,stepstone,2022-11-16,Data_Analyst
Junior Supply Chain Analyst (m/w/d) in Teil- oder Vollzeit,vor 1 Woche,KiK Textilien und Non-Food GmbH,"Bönen, Dortmund, Hamm, Unna, Soest, Oelde, Ascheberg","KiK Textilien und Non-Food GmbH * Bönen, Dortmund, Hamm, Unna, Soest, Oelde, Ascheberg * Feste Anstellung * Home Office möglich,Vollzeit - Wir – als Deutschlands führender Textildiscounter – haben uns mit unseren über 4000 Filialen europaweit in der Branche etabliert. Jedoch bleiben wir unserer Rolle als Discounter „um die Ecke“ treu. Die Organisation des Unternehmens wird aus der KiK-Europazentrale im nordrhein-westfälischen Bönen gesteuert. Hier sorgen mehr als 850 Mitarbeitende dafür, dass alles rund läuft. Wir sind auf der Suche nach Kolleginnen und Kollegen mit Herz, die uns bei der Verwirklichung unserer Ziele unterstützen. Überzeugen Sie uns mit Ihrer Persönlichkeit und werden Sie Teil der großen KiK-Familie. Aufgabenprofil – So sieht Ihr Alltag aus * Regelmäßige Erstellung von Standardberichten und Ad-hoc-Analysen",https://www.stepstone.de/stellenangebote--Junior-Supply-Chain-Analyst-m-w-d-in-Teil-oder-Vollzeit-Boenen-Dortmund-Hamm-Unna-Soest-Oelde-Ascheberg-KiK-Textilien-und-Non-Food-GmbH--8887923-inline.html,stepstone,2022-11-16,Data_Analyst
Cloud Data Engineer (m/w/d),vor 1 Woche,GOLDBECK GmbH,Bielefeld,Aufbau und Erweiterung unseres cloud-basierten Datawarehouse und Data Lake * Mehrjährige Berufserfahrung als Entwickler:in oder Administrator:in eines Warehouse oder einer anderen Datenintegrationslösung * Sehr gute SQL-Kenntnisse sowie sicherer Umgang mit Azure Synapse / SQL und Factory,https://www.stepstone.de/stellenangebote--Cloud-Data-Engineer-m-w-d-Bielefeld-GOLDBECK-GmbH--8795650-inline.html,stepstone,2022-11-16,Data_Analyst
Sachbearbeitung Kundenbetreuung Deutsch/Englisch für unser Data Management-Team (m/w/x),vor 1 Woche,Arvato Supply Chain Solutions SE - Healthcare,Gütersloh,Dann bringe dich als Sachbearbeiter Kundenbetreuung Deutsch und Englisch (m/w/x) in unserem Data-Management-Team an unserem Standort in Gütersloh ein.,https://www.stepstone.de/stellenangebote--Sachbearbeitung-Kundenbetreuung-Deutsch-Englisch-fuer-unser-Data-Management-Team-m-w-x-Guetersloh-Arvato-Supply-Chain-Solutions-SE-Healthcare--8882271-inline.html,stepstone,2022-11-16,Data_Analyst
Data Engineer (m/f/d),vor 1 Woche,Arvato Infoscore GmbH,"Berlin, Baden-Baden, Verl","Our ambition is higher and now we have a great opportunity for a Data Engineer (m/f/d) to join our growing team. to create and manage BI and analytics solutions that turn into knowledge using cutting-edge technology. In this role you will work extensively with and analysis in a variety of tools and methods. We expect you to be truly interested in and love to work and wrangle with it. Ultimately, you will enhance our business intelligence solutions to help us make better decisions and become a more driven company. * Semantic Power BI modelling and dashboarding for requested initiatives. * Design and develop ETL solutions using Azure Factory, Databricks and other tools. * Collabor",https://www.stepstone.de/stellenangebote--Data-Engineer-m-f-d-Berlin-Baden-Baden-Verl-Arvato-Infoscore-GmbH--8840193-inline.html,stepstone,2022-11-16,Data_Analyst
(Senior) Associate Data Validation Teilzeit/Vollzeit (w/m/d),vor 3 Wochen,PwC,"Berlin, Bielefeld, Bremen, Duisburg, Düsseldorf, Erfurt, Essen, Frankfurt a. M., Hamburg, Hannover,","PwC * Berlin, Bielefeld, Bremen, Duisburg, Düsseldorf, Erfurt, Essen, Frankfurt a. M., Hamburg, Hannover, * Feste Anstellung * Teilzeit,Vollzeit - Du hast Talent. Wir sind ein internationales Netzwerk aus 284.000 Mitarbeiter:innen, die ihr Wissen, ihre Erfahrungen und ihre Ideen miteinander teilen. Du suchst einen herausfordernden, spannenden Job. Wir bieten dir als weltweit führende Wirtschaftsprüfungs- und Beratungsgesellschaft ein Maximum an Möglichkeiten für einen Karriereweg nach deinen Vorstellungen. Du möchtest Verantwortung für deine Ergebnisse übernehmen, Lösungen gemeinsam mit dem Kunden entwickeln, die digitale Transformation in Deutschland vorantreiben und einen Arbeitgeber mit passenden Werten. Unser Denken und Handeln orientiert sich an Grundsätzen, die von Vertrauen, Respekt, Weitsicht, Wertschätzung und Innovation geprägt sind.",https://www.stepstone.de/stellenangebote--Senior-Associate-Data-Validation-Teilzeit-Vollzeit-w-m-d-Berlin-Bielefeld-Bremen-Duisburg-Duesseldorf-Erfurt-Essen-Frankfurt-a-M-Hamburg-Hannover-PwC--8842414-inline.html,stepstone,2022-11-16,Data_Analyst
Expert (all genders) Data Transformation,vor 3 Wochen,adesso orange AG,"Dortmund, Hannover, Jena, Karlsruhe, Kiel, Köln, Leipzig, München, Nürnberg, Paderborn, Potsdam","adesso orange AG * Dortmund, Hannover, Jena, Karlsruhe, Kiel, Köln, Leipzig, München, Nürnberg, Paderborn, Potsdam * Feste Anstellung * Vollzeit - Die adesso orange AG ist Teil der adesso Group, ein börsennotiertes Beratungs- und IT-Dienstleistungsunternehmen mit rund 5.000 Mitarbeitenden. Die adesso orange AG ist im April 2021 aus einem Zusammenschluss der QUANTO AG mit der adesso Group entstanden. Als SAP® Gold-Partner bieten wie schnelle Verantwortungsübernahme und herausfordernde Aufgaben, wir arbeiten auf Augenhöhe und stärken uns gegenseitig. Wir lieben, was wir tun und entwickeln gemeinsam mit unseren Kunden zukunftsorientierte Lösungen. Unsere Leidenschaft sind technische und betriebswirtschaftliche Themen mit Schwerpunkt auf SAP® Lösungen und modernen Entwicklungstechnologien. Spätestens 2027 beendet SAP® den Support für sein Altsystem.",https://www.stepstone.de/stellenangebote--Expert-all-genders-Data-Transformation-Dortmund-Hannover-Jena-Karlsruhe-Kiel-Koeln-Leipzig-Muenchen-Nuernberg-Paderborn-Potsdam-adesso-orange-AG--7732881-inline.html,stepstone,2022-11-16,Data_Analyst
Technischer Anwendungsberater (m/w/d) Recruiting Software / Application Management,vor 16 Stunden,Westpress GmbH & Co. KG,Hamm,"Westpress GmbH & Co. KG * Hamm * N/D - Technischer Anwendungsberater (w/m/d) Recruiting Software / Application Management - WESTPRESS: Das ist ein starkes Team in Hamm (Westfalen), das mit passgenauen HR-Lösungen Maßstäbe setzt. Als Agentur füllen wir Themen wie Employer Branding, Personalmarketing oder Recruiting kreativ mit Leben – mit inspirierenden Ideen, technischer Finesse und Lust auf Neues. Unser Name steht für Qualität, Kundennähe und Teamgeist. Bei allem, was wir tun, gehen wir sorgfältig und durchdacht vor. Was jetzt noch fehlt? Na, du natürlich! Wir suchen dich als Softwarespezialisten und Anwendungsmanager für unser Multi-Posting-Tool JobBooster. Konkret erstellst du passgenaue Konfigurationen für individuelle Kundenanforderungen, begleitest Projekte rund um die Einführung bzw. Umstellung auf unsere Software und agierst souverän als Schnittstelle zwischen",https://www.stepstone.de/stellenangebote--Technischer-Anwendungsberater-m-w-d-Recruiting-Software-Application-Management-Hamm-Westpress-GmbH-Co-KG--8926384-inline.html,stepstone,2022-11-16,Data_Analyst
Mitarbeiter (m/w/d) Qualitätssicherung Kredit - Firmenkunden,vor 18 Stunden,Volksbank Hellweg eG,Werl,"Volksbank Hellweg eG * Werl * Feste Anstellung * Vollzeit - Firmenbeschreibung - Die Volksbank Hellweg eG ist eine erfolgreiche Regionalbank und attraktiver Arbeitgeber in der Region mit einer Bilanzsumme von 1.970 Mio. Euro. In acht Beratungsfilialen betreuen wir mit 270 Mitarbeiterinnen und Mitarbeitern rund 64.500 Kunden und Mitglieder in einem wachsenden Markt. Für unseren internen Geschäftsbereich suchen wir einen Mitarbeiter (m/w/d) im Bereich Qualitätssicherung Kredit - Firmenkunden * Sie übernehmen die formelle Prüfung von Kreditanträgen. * Sie bewerten und bearbeiten die Kreditsicherheiten unserer Gewerbe- und Firmenkunden. * Sie erstellen Kredit- und Sicherheitenverträge. * Sie werten die wirtschaftlichen Verhältnisse der Kreditnehmer, insbesondere deren Jahresabschlüsse, aus. * Sie prüfen Auszahlungsvoraussetzungen und valutieren diese.",https://www.stepstone.de/stellenangebote--Mitarbeiter-m-w-d-Qualitaetssicherung-Kredit-Firmenkunden-Werl-Volksbank-Hellweg-eG--8924629-inline.html,stepstone,2022-11-16,Data_Analyst
Chemielaborant/ Chemietechniker/ CTA (m/w/d),vor 13 Stunden,Rottendorf Pharma GmbH,Ennigerloh,"Rottendorf Pharma GmbH * Ennigerloh * Feste Anstellung * Vollzeit - Neue Wege einschlagen. Grenzen überwinden. Die Welt besser machen. Das ist die Mission von Rottendorf Pharma. Unser Erfolgsrezept: Innovation. Wir gehören zu den Top 20 Auftragsherstellern und -entwicklern der internationalen Pharmaindustrie und sind seit mehr als 90 Jahren Spezialist in der Herstellung, Verpackung sowie der Entwicklung von Formulierungen und analytischen Verfahren für feste orale Darreichungsformen. Unser Unternehmen produziert Arzneimittel für große, kleine, virtuelle und globale Pharma- und Biotechnologieunternehmen. Wir, Rottendorf Pharma, sind eine dynamische Familie mit über 1.100 kreativen, hoch qualifizierten sowie motivierten Köpfen, denen es gelingt die Grenzen von Wissenschaft und Technik immer wieder neu zu verschieben.",https://www.stepstone.de/stellenangebote--Chemielaborant-Chemietechniker-CTA-m-w-d-Ennigerloh-Rottendorf-Pharma-GmbH--8925196-inline.html,stepstone,2022-11-16,Data_Analyst
Embedded Software Testingenieur Server-Networking-Telekom (m/w/d),vor 19 Stunden,Delta Energy Systems (Germany) GmbH,Soest,"Delta Energy Systems (Germany) GmbH * Soest * Feste Anstellung * Vollzeit - Die 1971 gegründete Delta Gruppe ist mit ca. 80.000 Mitarbeitern starker Partner für viele erfolgreiche Unternehmen in Bereichen wie beispielsweise der Automobilindustrie, der industriellen Automatisierung, der Gebäudeautomatisierung sowie in Rechenzentren oder im Bereich der erneuerbaren Energien. Delta verfügt über Vertriebsbüros, Produktionsstätten und R&D-Zentren weltweit. Mit dem Unternehmensleitbild, „innovative, saubere und energieeffiziente Lösungen für eine bessere Zukunft“, betont Delta seine Rolle bei der Bewältigung zentraler Umweltprobleme wie dem weltweiten Klimawandel. Standort: Soest - Ihre Herausforderung * Arbeiten auf dem Gebiet der AC/DC- und DC/DC-Wandler / Schaltregler / Stromversorgungen und Tests der Systemsoftware",https://www.stepstone.de/stellenangebote--Embedded-Software-Testingenieur-Server-Networking-Telekom-m-w-d-Soest-Delta-Energy-Systems-Germany-GmbH--8924393-inline.html,stepstone,2022-11-16,Data_Analyst
