job_title,publish,company,city,description,link,website,date,search_title
IT System Engineer (m/w/d) Linux / Monitoring,vor 1 Woche,DATAGROUP,"Köln, Home-Office",,https://www.stepstone.de/stellenangebote--IT-System-Engineer-m-w-d-Linux-Monitoring-Koeln-Home-Office-DATAGROUP--8945339-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Software Developer Full Stack - Java (m/w/d),vor 2 Wochen,DeutschlandCard GmbH,"München, Home Office",,https://www.stepstone.de/stellenangebote--Senior-Software-Developer-Full-Stack-Java-m-w-d-Muenchen-Home-Office-DeutschlandCard-GmbH--8937939-inline.html,stepstone,2022-12-05,Data_Analyst
Mitarbeiter IT Anwendersupport (m/w/d),vor 2 Wochen,DATAGROUP,"bundesweit (Home-Office), Leinfelden-Echterdingen",,https://www.stepstone.de/stellenangebote--Mitarbeiter-IT-Anwendersupport-m-w-d-bundesweit-Home-Office-Leinfelden-Echterdingen-DATAGROUP--8830001-inline.html,stepstone,2022-12-05,Data_Analyst
Junior Software Developer Full Stack - Java (m/w/d),vor 2 Wochen,DeutschlandCard GmbH,"München, Home Office",,https://www.stepstone.de/stellenangebote--Junior-Software-Developer-Full-Stack-Java-m-w-d-Muenchen-Home-Office-DeutschlandCard-GmbH--8937943-inline.html,stepstone,2022-12-05,Data_Analyst
Junior Softwareentwickler / Software Engineer DevOps (mwd) – Vollzeit oder Teilzeit,vor 2 Wochen,HMS Analytical Software GmbH,"Home-Office, Heidelberg",,https://www.stepstone.de/stellenangebote--Junior-Softwareentwickler-Software-Engineer-DevOps-mwd-Vollzeit-oder-Teilzeit-Home-Office-Heidelberg-HMS-Analytical-Software-GmbH--8425412-inline.html,stepstone,2022-12-05,Data_Analyst
Consultant (m/w/d) Intelligent Automation / Microsoft Power Platform,vor 2 Wochen,Almato AG,bundesweit,,https://www.stepstone.de/stellenangebote--Consultant-m-w-d-Intelligent-Automation-Microsoft-Power-Platform-bundesweit-Almato-AG--8825738-inline.html,stepstone,2022-12-05,Data_Analyst
Linux Systemadministrator (m/w/d),vor 1 Tag,Babiel GmbH,"Düsseldorf, Berlin, Home-Office",,https://www.stepstone.de/stellenangebote--Linux-Systemadministrator-m-w-d-Duesseldorf-Berlin-Home-Office-Babiel-GmbH--7853873-inline.html,stepstone,2022-12-05,Data_Analyst
IT Operations Administrator (m/w/d) VMware,vor 2 Wochen,DATAGROUP,"Berlin, Bremen, Hamburg, Nürnberg, Düsseldorf, Neu-Isenburg b. Frankfurt, remote (mobiles Arbeiten)",,https://www.stepstone.de/stellenangebote--IT-Operations-Administrator-m-w-d-VMware-Berlin-Bremen-Hamburg-Nuernberg-Duesseldorf-Neu-Isenburg-b-Frankfurt-remote-mobiles-Arbeiten-DATAGROUP--8825012-inline.html,stepstone,2022-12-05,Data_Analyst
Praktikum Projektmanagement Online Marketing - Native Advertising,vor 2 Wochen,Ad Alliance GmbH,"Hamburg, Köln, Homeoffice",,https://www.stepstone.de/stellenangebote--Praktikum-Projektmanagement-Online-Marketing-Native-Advertising-Hamburg-Koeln-Homeoffice-Ad-Alliance-GmbH--8934555-inline.html,stepstone,2022-12-05,Data_Analyst
Frontend Developer / Kommunikationsdesigner (mwd) - Vollzeit oder Teilzeit,vor 3 Wochen,HMS Analytical Software GmbH,"Heidelberg, Berlin, Home-Office",,https://www.stepstone.de/stellenangebote--Frontend-Developer-Kommunikationsdesigner-mwd-Vollzeit-oder-Teilzeit-Heidelberg-Berlin-Home-Office-HMS-Analytical-Software-GmbH--8813353-inline.html,stepstone,2022-12-05,Data_Analyst
Trainee Softwareentwickler Cloud (m/w/d),vor 2 Wochen,Materna Information & Communications SE,"Dortmund, Frankfurt am Main, München, Home-Office",,https://www.stepstone.de/stellenangebote--Trainee-Softwareentwickler-Cloud-m-w-d-Dortmund-Frankfurt-am-Main-Muenchen-Home-Office-Materna-Information-Communications-SE--7805688-inline.html,stepstone,2022-12-05,Data_Analyst
Werkstudent (m/w/d) im Personal Bereich Sourcing,vor 3 Wochen,Reply,München,,https://www.stepstone.de/stellenangebote--Werkstudent-m-w-d-im-Personal-Bereich-Sourcing-Muenchen-Reply--8818667-inline.html,stepstone,2022-12-05,Data_Analyst
Inhouse Consultant Business Intelligence (w/m/d),vor 3 Wochen,dmTECH GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--Inhouse-Consultant-Business-Intelligence-w-m-d-bundesweit-dmTECH-GmbH--8802166-inline.html,stepstone,2022-12-05,Data_Analyst
Bezirksleiter / Selbstständiger Handelsvertreter (m/w/d) Bausparen und Baufinanzierung,vor 6 Tagen,Bausparkasse Schwäbisch Hall AG,bundesweit regional,,https://www.stepstone.de/stellenangebote--Bezirksleiter-Selbststaendiger-Handelsvertreter-m-w-d-Bausparen-und-Baufinanzierung-bundesweit-regional-Bausparkasse-Schwaebisch-Hall-AG--7838804-inline.html,stepstone,2022-12-05,Data_Analyst
Fachinformatiker Systemintegration (m/w/d),vor 3 Wochen,Almato AG,"Stuttgart, Reutlingen, Home-Office",,https://www.stepstone.de/stellenangebote--Fachinformatiker-Systemintegration-m-w-d-Stuttgart-Reutlingen-Home-Office-Almato-AG--8797887-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Dashboard Specialist (m/w/d),vor 5 Tagen,Telefónica Germany GmbH & Co. OHG,deutschlandweit,,https://www.stepstone.de/stellenangebote--Senior-Dashboard-Specialist-m-w-d-deutschlandweit-Telefonica-Germany-GmbH-Co-OHG--8965716-inline.html,stepstone,2022-12-05,Data_Analyst
Berater / Beraterin HR-Digitalisierung (m/w/x),vor 1 Woche,HR Tech Consulting GmbH,"Monheim am Rhein, Home-Office",,https://www.stepstone.de/stellenangebote--Berater-Beraterin-HR-Digitalisierung-m-w-x-Monheim-am-Rhein-Home-Office-HR-Tech-Consulting-GmbH--8909954-inline.html,stepstone,2022-12-05,Data_Analyst
Teamlead After-Sales Analytics (m/f/d),vor 1 Woche,IU Internationale Hochschule,"Home-Office, (bundesweit), Berlin, München",,https://www.stepstone.de/stellenangebote--Teamlead-After-Sales-Analytics-m-f-d-Home-Office-bundesweit-Berlin-Muenchen-IU-Internationale-Hochschule--8864576-inline.html,stepstone,2022-12-05,Data_Analyst
(Junior) Product Manager (f/d/m),vor 4 Tagen,USU Technologies GmbH,"Home-Office, Aachen, Bonn, Karlsruhe, Köln, Leinfelden-Echterdingen, Marburg, Möglingen, München",,https://www.stepstone.de/stellenangebote--Junior-Product-Manager-f-d-m-Home-Office-Aachen-Bonn-Karlsruhe-Koeln-Leinfelden-Echterdingen-Marburg-Moeglingen-Muenchen-USU-Technologies-GmbH--8869751-inline.html,stepstone,2022-12-05,Data_Analyst
Performance Marketing Manager (m/w/d),vor 3 Tagen,GastroHero GmbH,"Home-Office, Dortmund, Köln",,https://www.stepstone.de/stellenangebote--Performance-Marketing-Manager-m-w-d-Home-Office-Dortmund-Koeln-GastroHero-GmbH--8925566-inline.html,stepstone,2022-12-05,Data_Analyst
(Senior) Product Manager Demand (m/w/x),vor 1 Woche,Homeday GmbH,"Berlin, Home-Office",,https://www.stepstone.de/stellenangebote--Senior-Product-Manager-Demand-m-w-x-Berlin-Home-Office-Homeday-GmbH--8947652-inline.html,stepstone,2022-12-05,Data_Analyst
"Director of Creative Shop, Berlin",vor 1 Woche,Facebook Germany GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--Director-of-Creative-Shop-Berlin-bundesweit-Facebook-Germany-GmbH--8267410-inline.html,stepstone,2022-12-05,Data_Analyst
VP Engineering/CTO (f/m/x),vor 3 Tagen,Tourlane GmbH,"Home Office or Berlin, Germany",,https://www.stepstone.de/stellenangebote--VP-Engineering-CTO-f-m-x-Home-Office-or-Berlin-Germany-Tourlane-GmbH--8824565-inline.html,stepstone,2022-12-05,Data_Analyst
Service Manager (m/w/d),vor 2 Tagen,DATAGROUP,"Pliezhausen bei Stuttgart, Leinfelden-Echterdingen, Home-Office",,https://www.stepstone.de/stellenangebote--Service-Manager-m-w-d-Pliezhausen-bei-Stuttgart-Leinfelden-Echterdingen-Home-Office-DATAGROUP--8929805-inline.html,stepstone,2022-12-05,Data_Analyst
"Operations Director, TRICARE Germany & Beneleux (m/w/d)",vor 1 Woche,International SOS,"Home-Office (Rheinland-Pfalz, Hessen, Bayern, Baden-Württemberg)",,https://www.stepstone.de/stellenangebote--Operations-Director-TRICARE-Germany-Beneleux-m-w-d-Home-Office-Rheinland-Pfalz-Hessen-Bayern-Baden-Wuerttemberg-International-SOS--8901773-inline.html,stepstone,2022-12-05,Data_Analyst
(Senior) Consultant Transfer Pricing Teilzeit/Vollzeit (w/m/d),vor 1 Woche,PwC,verschiedene Standorte bundesweit,,https://www.stepstone.de/stellenangebote--Senior-Consultant-Transfer-Pricing-Teilzeit-Vollzeit-w-m-d-verschiedene-Standorte-bundesweit-PwC--4021670-inline.html,stepstone,2022-12-05,Data_Analyst
Leiter (m/w/d) Data Warehouse (Leiter/in - Key Account Management),vor 3 Tagen,techculture GmbH,Bundesgebiet,,https://www.stepstone.de/stellenangebote--Leiter-m-w-d-Data-Warehouse-Leiter-in-Key-Account-Management-Bundesgebiet-techculture-GmbH--8397095-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Product Owner - Logistics (w/m/d)- Berlin or remote within Germany,vor 5 Tagen,kfzteile24 GmbH,"Home-Office (bundesweit), Berlin",,https://www.stepstone.de/stellenangebote--Senior-Product-Owner-Logistics-w-m-d-Berlin-or-remote-within-Germany-Home-Office-bundesweit-Berlin-kfzteile24-GmbH--8917962-inline.html,stepstone,2022-12-05,Data_Analyst
Product Owner - Customer Experience NLP (Germany),vor 1 Woche,Revolut Ltd. Zweigniederlassung Deutschland,bundesweit,,https://www.stepstone.de/stellenangebote--Product-Owner-Customer-Experience-NLP-Germany-bundesweit-Revolut-Ltd-Zweigniederlassung-Deutschland--7937714-inline.html,stepstone,2022-12-05,Data_Analyst
Sales Manager (m/w/d),vor 8 Stunden,Schober Information Group Deutschland GmbH,"Leinfelden-Echterdingen bei Stuttgart, Homeoffice",,https://www.stepstone.de/stellenangebote--Sales-Manager-m-w-d-Leinfelden-Echterdingen-bei-Stuttgart-Homeoffice-Schober-Information-Group-Deutschland-GmbH--8982626-inline.html,stepstone,2022-12-05,Data_Analyst
"Financial Risk Manager - DE, Standortuebergreifend",vor 1 Woche,Amazon Europe Core,bundesweit,,https://www.stepstone.de/stellenangebote--Financial-Risk-Manager-DE-Standortuebergreifend-bundesweit-Amazon-Europe-Core--8940952-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Consultant Retail (Informatiker/in (Hochschule)),vor 1 Woche,Realcore Group GmbH ETEC Centrum,Bundesgebiet,,https://www.stepstone.de/stellenangebote--Senior-Consultant-Retail-Informatiker-in-Hochschule-Bundesgebiet-Realcore-Group-GmbH-ETEC-Centrum--8366912-inline.html,stepstone,2022-12-05,Data_Analyst
1st und 2nd Level Supporter (m/w/d) (Fachinformatiker/in - Systemintegration),vor 1 Woche,NConsult IT-Systemhaus GmbH,"Nordrhein-Westfalen , Frankfurt am Main, Kreisfreie Stadt , Bayern , Rheinland-Pfalz ,",,https://www.stepstone.de/stellenangebote--1st-und-2nd-Level-Supporter-m-w-d-Fachinformatiker-in-Systemintegration-Nordrhein-Westfalen-Frankfurt-am-Main-Kreisfreie-Stadt-Bayern-Rheinland-Pfalz-Marketplace-Hub--8794446-inline.html,stepstone,2022-12-05,Data_Analyst
Teamlead After-Sales Analytics (m/w/d),vor 1 Woche,IU Internationale Hochschule,"bundesweit, Home-Office",,https://www.stepstone.de/stellenangebote--Teamlead-After-Sales-Analytics-m-w-d-bundesweit-Home-Office-IU-Internationale-Hochschule--8638374-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Business Intelligence Consultant*,vor 1 Woche,Bissantz & Company GmbH,"Nürnberg, Hamburg, Home-Office",,https://www.stepstone.de/stellenangebote--Senior-Business-Intelligence-Consultant-Nuernberg-Hamburg-Home-Office-Bissantz-Company-GmbH--8139029-inline.html,stepstone,2022-12-05,Data_Analyst
Product Owner - Acquiring - Revolut Pay (Berlin/Germany remote),vor 1 Woche,Revolut Ltd. Zweigniederlassung Deutschland,bundesweit,,https://www.stepstone.de/stellenangebote--Product-Owner-Acquiring-Revolut-Pay-Berlin-Germany-remote-bundesweit-Revolut-Ltd-Zweigniederlassung-Deutschland--7937713-inline.html,stepstone,2022-12-05,Data_Analyst
Teamleiter (m/w/d) Netzwerk Security / Firewall,vor 7 Stunden,DATAGROUP,"Hamburg, remote (mobiles Arbeiten)",,https://www.stepstone.de/stellenangebote--Teamleiter-m-w-d-Netzwerk-Security-Firewall-Hamburg-remote-mobiles-Arbeiten-DATAGROUP--8936932-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Clinical Scientist (Translational Medicine Expert) (f/m/d),vor 2 Wochen,CureVac SE,Rhein-Main-Gebiet,,https://www.stepstone.de/stellenangebote--Senior-Clinical-Scientist-Translational-Medicine-Expert-f-m-d-Rhein-Main-Gebiet-CureVac-SE--8839241-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Java Developer (m/w/d),vor 1 Woche,Consors Finanz BNP Paribas,"München, Home-Office",,https://www.stepstone.de/stellenangebote--Senior-Java-Developer-m-w-d-Muenchen-Home-Office-Consors-Finanz-BNP-Paribas--8893739-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Java Developer (m/w/d),vor 1 Woche,Consors Finanz BNP Paribas,"München, Duisburg, Berlin, Braunschweig, Essen, Home-Office",,https://www.stepstone.de/stellenangebote--Senior-Java-Developer-m-w-d-Muenchen-Duisburg-Berlin-Braunschweig-Essen-Home-Office-Consors-Finanz-BNP-Paribas--8893286-inline.html,stepstone,2022-12-05,Data_Analyst
DevOps Engineer (m/w/d),vor 4 Wochen,Bildungsinnovator,"Home-Office, Düsseldorf, Kleve",,https://www.stepstone.de/stellenangebote--DevOps-Engineer-m-w-d-Home-Office-Duesseldorf-Kleve-Bildungsinnovator--8476990-inline.html,stepstone,2022-12-05,Data_Analyst
Category Manager Surface and PC Accessories DACH (m/f/d) - temporary position,vor 1 Woche,Microsoft Deutschland GmbH,Home-Office (bundesweit),,https://www.stepstone.de/stellenangebote--Category-Manager-Surface-and-PC-Accessories-DACH-m-f-d-temporary-position-Home-Office-bundesweit-Microsoft-Deutschland-GmbH--8900784-inline.html,stepstone,2022-12-05,Data_Analyst
Project Manager IT-Strategie / IT-Management (m/w/d),vor 1 Tag,Materna Information & Communications SE,"deutschlandweit, Home-Office",,https://www.stepstone.de/stellenangebote--Project-Manager-IT-Strategie-IT-Management-m-w-d-deutschlandweit-Home-Office-Materna-Information-Communications-SE--8932197-inline.html,stepstone,2022-12-05,Data_Analyst
"Automation Engineer (all genders) - DE, Standortuebergreifend",vor 1 Woche,Amazon Europe Core,bundesweit,,https://www.stepstone.de/stellenangebote--Automation-Engineer-all-genders-DE-Standortuebergreifend-bundesweit-Amazon-Europe-Core--8941006-inline.html,stepstone,2022-12-05,Data_Analyst
(Senior) IT Management Consultant (m/w/d),vor 1 Woche,HAPEKO Hanseatisches Personalkontor GmbH,deutschlandweit,,https://www.stepstone.de/stellenangebote--Senior-IT-Management-Consultant-m-w-d-deutschlandweit-HAPEKO-Hanseatisches-Personalkontor-GmbH--8900267-inline.html,stepstone,2022-12-05,Data_Analyst
Destination Growth Manager (f/m/x),vor 3 Tagen,Tourlane GmbH,"Home Office or Berlin, Germany",,https://www.stepstone.de/stellenangebote--Destination-Growth-Manager-f-m-x-Home-Office-or-Berlin-Germany-Tourlane-GmbH--8824569-inline.html,stepstone,2022-12-05,Data_Analyst
Regional Sales Manager,vor 5 Tagen,Screening Eagle Technologies AG,Westdeutschalnd,,https://www.stepstone.de/stellenangebote--Regional-Sales-Manager-Westdeutschalnd-Screening-Eagle-Technologies-AG--8964161-inline.html,stepstone,2022-12-05,Data_Analyst
Strategic Product Manager (all genders),vor 4 Tagen,KAISER+KRAFT,bundesweit,,https://www.stepstone.de/stellenangebote--Strategic-Product-Manager-all-genders-bundesweit-KAISER-KRAFT--8465341-inline.html,stepstone,2022-12-05,Data_Analyst
Head of Product (f/m/x),vor 3 Tagen,Tourlane GmbH,"Home Office or Berlin, Germany",,https://www.stepstone.de/stellenangebote--Head-of-Product-f-m-x-Home-Office-or-Berlin-Germany-Tourlane-GmbH--8824575-inline.html,stepstone,2022-12-05,Data_Analyst
Chief Marketing Officer (f/m/x),vor 3 Tagen,Tourlane GmbH,"Home Office or Berlin, Germany",,https://www.stepstone.de/stellenangebote--Chief-Marketing-Officer-f-m-x-Home-Office-or-Berlin-Germany-Tourlane-GmbH--8824557-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Performance Marketing Manager - Paid Growth (f/m/x),vor 3 Tagen,Tourlane GmbH,"Home Office or Berlin, Germany",,https://www.stepstone.de/stellenangebote--Senior-Performance-Marketing-Manager-Paid-Growth-f-m-x-Home-Office-or-Berlin-Germany-Tourlane-GmbH--8824560-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Performance Marketing Manager DE - Paid Search (f/m/x),vor 3 Tagen,Tourlane GmbH,"Home Office or Berlin, Germany",,https://www.stepstone.de/stellenangebote--Senior-Performance-Marketing-Manager-DE-Paid-Search-f-m-x-Home-Office-or-Berlin-Germany-Tourlane-GmbH--8824563-inline.html,stepstone,2022-12-05,Data_Analyst
Head of Senior Business Process / Team lead (m/f/x),vor 5 Tagen,LOGSTOR Deutschland GmbH,Home-Office,,https://www.stepstone.de/stellenangebote--Head-of-Senior-Business-Process-Team-lead-m-f-x-Home-Office-LOGSTOR-Deutschland-GmbH--8906521-inline.html,stepstone,2022-12-05,Data_Analyst
Tech Lead - ABOUT YOU (m/f/d) - onsite or remote within the EU,vor 5 Tagen,About You SE & Co. KG,"Hamburg, europaweit, Home-Office",,https://www.stepstone.de/stellenangebote--Tech-Lead-ABOUT-YOU-m-f-d-onsite-or-remote-within-the-EU-Hamburg-europaweit-Home-Office-About-You-SE-Co-KG--8919350-inline.html,stepstone,2022-12-05,Data_Analyst
Recruiting Manager / Teamleiter Recruiting (m/w/d),vor 6 Tagen,CAMELOT Management Consultants AG,"Mannheim, München, Home-Office",,https://www.stepstone.de/stellenangebote--Recruiting-Manager-Teamleiter-Recruiting-m-w-d-Mannheim-Muenchen-Home-Office-CAMELOT-Management-Consultants-AG--8951285-inline.html,stepstone,2022-12-05,Data_Analyst
Projektmanager Retail & Trade Marketing (m/w/d),vor 1 Woche,Festool Group,"Wendlingen am Neckar, Home-Office",,https://www.stepstone.de/stellenangebote--Projektmanager-Retail-Trade-Marketing-m-w-d-Wendlingen-am-Neckar-Home-Office-Festool-Group--8807184-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Product Manager / Kundenkonto (all genders) - full remote möglich,vor 5 Tagen,Chrono24 GmbH,"Karlsruhe, Home-Office",,https://www.stepstone.de/stellenangebote--Senior-Product-Manager-Kundenkonto-all-genders-full-remote-moeglich-Karlsruhe-Home-Office-Chrono24-GmbH--8915961-inline.html,stepstone,2022-12-05,Data_Analyst
Digital Product Manager – Medical Technology (f/m/x),vor 1 Woche,ZEISS,verschiedene Standorte,,https://www.stepstone.de/stellenangebote--Digital-Product-Manager-Medical-Technology-f-m-x-verschiedene-Standorte-ZEISS--8797279-inline.html,stepstone,2022-12-05,Data_Analyst
Projektleiter (m/w/d) Softwareentwicklung,vor 1 Woche,Almato AG,"bundesweit, Spanien",,https://www.stepstone.de/stellenangebote--Projektleiter-m-w-d-Softwareentwicklung-bundesweit-Spanien-Almato-AG--8853806-inline.html,stepstone,2022-12-05,Data_Analyst
Team Lead of Database as a Service (f/m/d),vor 3 Wochen,IONOS,"Berlin, bundesweit, Home-Office",,https://www.stepstone.de/stellenangebote--Team-Lead-of-Database-as-a-Service-f-m-d-Berlin-bundesweit-Home-Office-IONOS--7788398-inline.html,stepstone,2022-12-05,Data_Analyst
(Senior) Project Manager (m/w/d) im Bereich E-Commerce,vor 2 Wochen,best it AG,"Amstetten, Berlin, Köln, Velen, Home-Office",,https://www.stepstone.de/stellenangebote--Senior-Project-Manager-m-w-d-im-Bereich-E-Commerce-Amstetten-Berlin-Koeln-Velen-Home-Office-best-it-AG--7825221-inline.html,stepstone,2022-12-05,Data_Analyst
Director of Finance (m/w/x),vor 1 Woche,Homeday GmbH,"Berlin, Home-Office",,https://www.stepstone.de/stellenangebote--Director-of-Finance-m-w-x-Berlin-Home-Office-Homeday-GmbH--8947650-inline.html,stepstone,2022-12-05,Data_Analyst
Head of Engineering (f/m/d) Sell,vor 1 Woche,Kaufland e-commerce,"Köln, Darmstadt, Düsseldorf, Home-Office",,https://www.stepstone.de/stellenangebote--Head-of-Engineering-f-m-d-Sell-Koeln-Darmstadt-Duesseldorf-Home-Office-Kaufland-e-commerce--8957357-inline.html,stepstone,2022-12-05,Data_Analyst
(Senior) Performance Marketing Manager (m/f/d),vor 1 Woche,MindDoc,"Berlin, München, Home-Office",,https://www.stepstone.de/stellenangebote--Senior-Performance-Marketing-Manager-m-f-d-Berlin-Muenchen-Home-Office-MindDoc--8944322-inline.html,stepstone,2022-12-05,Data_Analyst
Solution Sales Manager* DACH,vor 2 Wochen,Software AG,"Düsseldorf, Darmstadt, Saarbrücken, Berlin, Hamburg, München, Nürnberg, Stuttgart, Home-Office",,https://www.stepstone.de/stellenangebote--Solution-Sales-Manager-DACH-Duesseldorf-Darmstadt-Saarbruecken-Berlin-Hamburg-Muenchen-Nuernberg-Stuttgart-Home-Office-Software-AG--8937662-inline.html,stepstone,2022-12-05,Data_Analyst
